date,spot_id,product_id,sale_type_id,is_heated,quantity
2026-03-20,17,346,1,False,3.0
2026-03-20,17,350,1,False,2.0
2026-03-20,17,351,1,False,1.0
2026-03-20,17,354,1,False,2.0
2026-03-20,17,359,1,False,2.0
2026-03-20,17,360,1,False,2.0
2026-03-20,17,360,3,False,1.0
2026-03-20,17,361,3,False,1.0
2026-03-20,17,386,1,False,1.0
2026-03-20,17,394,1,False,4.0
2026-03-20,17,395,1,False,1.0
2026-03-20,17,408,1,False,3.0
2026-03-20,17,409,1,False,1.0
2026-03-20,17,410,1,False,1.0
2026-03-20,17,411,1,False,2.0
2026-03-23,2,17,1,False,2.0
2026-03-23,2,38,1,False,1.0
2026-03-23,2,68,1,False,1.0
2026-03-23,2,73,1,False,3.0
2026-03-23,2,78,1,False,3.0
2026-03-23,2,94,1,False,1.0
2026-03-23,2,96,1,False,2.0
2026-03-23,2,100,1,False,2.0
2026-03-23,2,104,1,False,1.0
2026-03-23,2,115,1,False,1.0
2026-03-23,2,121,1,False,3.0
2026-03-23,2,146,1,False,3.0
2026-03-23,2,165,1,False,1.0
2026-03-23,2,167,1,False,1.0
2026-03-23,2,200,1,False,2.0
2026-03-23,2,200,1,True,1.0
2026-03-23,2,211,1,False,1.0
2026-03-23,2,212,1,False,2.0
2026-03-23,2,222,1,False,6.0
2026-03-23,2,240,1,False,4.0
2026-03-23,2,251,1,False,2.0
2026-03-23,2,256,1,True,1.0
2026-03-23,2,261,1,False,2.0
2026-03-23,2,262,1,False,2.0
2026-03-23,2,264,1,False,1.0
2026-03-23,2,265,1,False,1.0
2026-03-23,2,267,1,False,1.0
2026-03-23,2,268,1,False,1.0
2026-03-23,2,277,1,False,2.0
2026-03-23,2,277,1,True,1.0
2026-03-23,2,278,1,False,2.0
2026-03-23,2,278,3,False,1.0
2026-03-23,2,279,1,False,2.0
2026-03-23,2,280,1,False,2.0
2026-03-23,2,281,1,False,11.0
2026-03-23,2,282,1,False,4.0
2026-03-23,2,283,1,False,1.0
2026-03-23,2,301,1,False,1.0
2026-03-23,2,303,1,False,1.0
2026-03-23,2,362,1,False,3.0
2026-03-23,2,397,1,False,1.0
2026-03-23,2,398,1,False,3.0
2026-03-23,2,412,1,False,1.0
2026-03-23,2,412,1,True,1.0
2026-03-23,2,413,1,False,2.0
2026-03-23,2,414,1,False,2.0
2026-03-23,9,17,1,False,3.0
2026-03-23,9,20,1,False,4.0
2026-03-23,9,22,1,False,1.0
2026-03-23,9,38,1,False,2.0
2026-03-23,9,58,1,False,1.0
2026-03-23,9,68,1,False,1.0
2026-03-23,9,73,1,False,2.0
2026-03-23,9,78,1,False,3.0
2026-03-23,9,94,1,False,4.0
2026-03-23,9,96,1,False,3.0
2026-03-23,9,100,1,False,2.0
2026-03-23,9,100,3,False,1.0
2026-03-23,9,104,1,False,1.0
2026-03-23,9,115,1,False,1.0
2026-03-23,9,121,1,False,2.0
2026-03-23,9,146,1,False,1.0
2026-03-23,9,162,1,False,2.0
2026-03-23,9,165,1,False,2.0
2026-03-23,9,167,1,False,1.0
2026-03-23,9,200,1,False,13.0
2026-03-23,9,212,1,False,1.0
2026-03-23,9,221,1,False,2.0
2026-03-23,9,222,1,False,6.0
2026-03-23,9,222,3,False,1.0
2026-03-23,9,240,1,False,1.0
2026-03-23,9,248,1,False,1.0
2026-03-23,9,251,1,False,1.0
2026-03-23,9,261,1,False,2.0
2026-03-23,9,263,1,False,1.0
2026-03-23,9,264,1,False,2.0
2026-03-23,9,265,1,False,1.0
2026-03-23,9,266,1,False,1.0
2026-03-23,9,267,1,False,3.0
2026-03-23,9,268,1,False,3.0
2026-03-23,9,271,1,False,1.0
2026-03-23,9,272,1,False,1.0
2026-03-23,9,277,1,False,1.0
2026-03-23,9,277,3,False,1.0
2026-03-23,9,278,1,False,3.0
2026-03-23,9,278,3,False,1.0
2026-03-23,9,280,1,False,1.0
2026-03-23,9,281,1,False,1.0
2026-03-23,9,282,1,False,4.0
2026-03-23,9,283,1,False,1.0
2026-03-23,9,303,1,False,2.0
2026-03-23,9,362,1,False,2.0
2026-03-23,9,397,3,False,1.0
2026-03-23,9,398,1,False,1.0
2026-03-23,9,412,3,False,1.0
2026-03-23,9,413,1,False,4.0
2026-03-23,9,414,1,False,1.0
2026-03-23,13,17,1,False,2.0
2026-03-23,13,20,1,False,2.0
2026-03-23,13,21,1,False,1.0
2026-03-23,13,22,1,False,2.0
2026-03-23,13,38,1,False,1.0
2026-03-23,13,78,1,False,2.0
2026-03-23,13,94,1,False,5.0
2026-03-23,13,96,1,False,1.0
2026-03-23,13,100,1,False,4.0
2026-03-23,13,100,3,False,1.0
2026-03-23,13,104,1,False,1.0
2026-03-23,13,121,1,False,2.0
2026-03-23,13,146,1,False,1.0
2026-03-23,13,165,1,False,2.0
2026-03-23,13,200,1,False,6.0
2026-03-23,13,211,1,False,2.0
2026-03-23,13,212,1,False,1.0
2026-03-23,13,222,1,False,2.0
2026-03-23,13,222,3,False,2.0
2026-03-23,13,247,1,False,1.0
2026-03-23,13,251,1,False,1.0
2026-03-23,13,256,1,False,2.0
2026-03-23,13,257,1,False,4.0
2026-03-23,13,261,1,False,2.0
2026-03-23,13,262,1,False,2.0
2026-03-23,13,263,1,False,3.0
2026-03-23,13,265,1,False,1.0
2026-03-23,13,268,1,False,2.0
2026-03-23,13,272,1,False,2.0
2026-03-23,13,276,1,False,1.0
2026-03-23,13,278,1,False,2.0
2026-03-23,13,279,1,False,1.0
2026-03-23,13,280,1,False,1.0
2026-03-23,13,282,1,False,1.0
2026-03-23,13,283,1,False,2.0
2026-03-23,13,397,1,False,2.0
2026-03-23,13,398,1,False,1.0
2026-03-23,13,398,3,False,1.0
2026-03-23,13,412,1,False,1.0
2026-03-23,13,413,3,False,1.0
2026-03-23,13,414,1,False,3.0
2026-03-23,17,17,1,False,2.0
2026-03-23,17,17,3,False,1.0
2026-03-23,17,20,1,False,3.0
2026-03-23,17,20,3,False,1.0
2026-03-23,17,21,1,False,1.0
2026-03-23,17,21,3,False,1.0
2026-03-23,17,22,1,False,2.0
2026-03-23,17,38,1,False,2.0
2026-03-23,17,58,1,False,1.0
2026-03-23,17,58,3,False,1.0
2026-03-23,17,73,1,False,2.0
2026-03-23,17,78,1,False,2.0
2026-03-23,17,94,1,False,2.0
2026-03-23,17,96,1,False,2.0
2026-03-23,17,100,1,False,4.0
2026-03-23,17,115,3,False,1.0
2026-03-23,17,121,1,False,3.0
2026-03-23,17,121,3,False,2.0
2026-03-23,17,146,1,False,3.0
2026-03-23,17,162,3,False,1.0
2026-03-23,17,165,1,False,1.0
2026-03-23,17,165,3,False,1.0
2026-03-23,17,167,1,False,1.0
2026-03-23,17,167,3,False,1.0
2026-03-23,17,200,1,False,6.0
2026-03-23,17,200,3,True,1.0
2026-03-23,17,211,1,False,2.0
2026-03-23,17,212,1,True,1.0
2026-03-23,17,222,1,False,2.0
2026-03-23,17,222,3,True,2.0
2026-03-23,17,240,1,False,5.0
2026-03-23,17,248,1,False,1.0
2026-03-23,17,251,1,False,1.0
2026-03-23,17,251,3,False,2.0
2026-03-23,17,256,1,False,1.0
2026-03-23,17,256,3,False,1.0
2026-03-23,17,261,1,False,3.0
2026-03-23,17,262,1,False,2.0
2026-03-23,17,263,1,False,1.0
2026-03-23,17,264,1,False,3.0
2026-03-23,17,265,1,False,1.0
2026-03-23,17,267,3,False,1.0
2026-03-23,17,268,1,False,1.0
2026-03-23,17,277,1,False,2.0
2026-03-23,17,278,1,False,1.0
2026-03-23,17,279,1,False,1.0
2026-03-23,17,280,1,False,1.0
2026-03-23,17,282,1,False,9.0
2026-03-23,17,283,1,False,2.0
2026-03-23,17,284,1,False,1.0
2026-03-23,17,362,1,False,1.0
2026-03-23,17,397,1,False,2.0
2026-03-23,17,398,1,False,3.0
2026-03-23,17,398,3,True,1.0
2026-03-23,17,412,1,False,1.0
2026-03-23,17,412,3,False,1.0
2026-03-23,17,413,1,False,1.0
2026-03-23,17,413,3,False,1.0
2026-03-23,17,414,1,False,3.0
2026-03-24,2,7,1,False,1.0
2026-03-24,2,20,1,False,1.0
2026-03-24,2,20,2,False,1.0
2026-03-24,2,21,1,False,1.0
2026-03-24,2,22,2,False,2.0
2026-03-24,2,25,1,False,1.0
2026-03-24,2,52,1,False,1.0
2026-03-24,2,58,1,False,1.0
2026-03-24,2,93,1,False,3.0
2026-03-24,2,95,1,False,1.0
2026-03-24,2,95,1,True,1.0
2026-03-24,2,95,4,False,1.0
2026-03-24,2,104,2,False,1.0
2026-03-24,2,106,1,False,2.0
2026-03-24,2,106,2,False,1.0
2026-03-24,2,133,1,False,2.0
2026-03-24,2,134,1,False,2.0
2026-03-24,2,135,1,False,2.0
2026-03-24,2,140,1,False,2.0
2026-03-24,2,152,1,False,3.0
2026-03-24,2,152,4,False,2.0
2026-03-24,2,160,1,False,3.0
2026-03-24,2,174,1,False,1.0
2026-03-24,2,203,1,False,4.0
2026-03-24,2,220,1,False,2.0
2026-03-24,2,241,1,False,1.0
2026-03-24,2,244,1,False,1.0
2026-03-24,2,247,2,False,1.0
2026-03-24,2,248,2,False,1.0
2026-03-24,2,255,1,False,1.0
2026-03-24,2,257,1,True,1.0
2026-03-24,2,261,4,False,1.0
2026-03-24,2,263,2,False,3.0
2026-03-24,2,264,4,False,1.0
2026-03-24,2,265,1,False,1.0
2026-03-24,2,266,2,False,2.0
2026-03-24,2,267,4,False,3.0
2026-03-24,2,268,4,False,1.0
2026-03-24,2,271,4,False,4.0
2026-03-24,2,272,1,False,2.0
2026-03-24,2,276,4,False,1.0
2026-03-24,2,277,4,False,1.0
2026-03-24,2,281,1,False,9.0
2026-03-24,2,282,1,False,8.0
2026-03-24,2,283,1,False,3.0
2026-03-24,2,285,1,False,1.0
2026-03-24,2,286,1,False,1.0
2026-03-24,2,287,1,False,1.0
2026-03-24,2,288,1,False,1.0
2026-03-24,2,289,3,False,1.0
2026-03-24,2,290,1,False,1.0
2026-03-24,2,291,1,False,3.0
2026-03-24,2,293,1,False,2.0
2026-03-24,2,296,1,False,2.0
2026-03-24,2,298,1,False,2.0
2026-03-24,2,299,1,False,4.0
2026-03-24,2,303,1,False,1.0
2026-03-24,2,358,1,False,1.0
2026-03-24,2,362,2,False,4.0
2026-03-24,2,365,4,False,1.0
2026-03-24,2,369,1,False,1.0
2026-03-24,2,397,4,False,1.0
2026-03-24,2,399,1,False,1.0
2026-03-24,2,412,4,False,2.0
2026-03-24,2,414,4,False,1.0
2026-03-24,9,7,1,False,2.0
2026-03-24,9,21,2,False,3.0
2026-03-24,9,21,3,False,1.0
2026-03-24,9,22,2,False,2.0
2026-03-24,9,23,1,False,1.0
2026-03-24,9,24,1,False,2.0
2026-03-24,9,25,1,False,1.0
2026-03-24,9,52,2,False,6.0
2026-03-24,9,58,1,False,3.0
2026-03-24,9,68,1,False,1.0
2026-03-24,9,70,1,False,2.0
2026-03-24,9,72,1,False,1.0
2026-03-24,9,93,1,False,3.0
2026-03-24,9,93,4,False,1.0
2026-03-24,9,95,1,False,1.0
2026-03-24,9,95,3,False,1.0
2026-03-24,9,95,4,False,1.0
2026-03-24,9,106,1,False,1.0
2026-03-24,9,133,1,False,3.0
2026-03-24,9,134,1,False,2.0
2026-03-24,9,135,1,False,1.0
2026-03-24,9,135,3,False,1.0
2026-03-24,9,140,1,False,3.0
2026-03-24,9,152,1,False,3.0
2026-03-24,9,152,4,False,1.0
2026-03-24,9,160,1,False,2.0
2026-03-24,9,165,1,False,2.0
2026-03-24,9,167,1,False,1.0
2026-03-24,9,174,1,False,2.0
2026-03-24,9,203,1,False,7.0
2026-03-24,9,220,1,False,3.0
2026-03-24,9,220,2,False,1.0
2026-03-24,9,220,4,False,2.0
2026-03-24,9,241,1,False,7.0
2026-03-24,9,244,1,False,1.0
2026-03-24,9,247,1,False,2.0
2026-03-24,9,255,1,False,2.0
2026-03-24,9,262,4,False,3.0
2026-03-24,9,263,2,False,2.0
2026-03-24,9,264,4,False,2.0
2026-03-24,9,265,2,False,1.0
2026-03-24,9,266,1,False,1.0
2026-03-24,9,266,2,False,1.0
2026-03-24,9,268,4,False,1.0
2026-03-24,9,271,2,False,1.0
2026-03-24,9,271,4,False,1.0
2026-03-24,9,272,1,False,1.0
2026-03-24,9,272,2,False,4.0
2026-03-24,9,277,4,False,1.0
2026-03-24,9,281,1,False,5.0
2026-03-24,9,282,1,False,3.0
2026-03-24,9,283,1,False,3.0
2026-03-24,9,285,1,False,3.0
2026-03-24,9,286,1,False,3.0
2026-03-24,9,287,1,False,2.0
2026-03-24,9,289,1,False,2.0
2026-03-24,9,290,1,False,1.0
2026-03-24,9,291,1,False,5.0
2026-03-24,9,291,3,False,1.0
2026-03-24,9,293,1,False,3.0
2026-03-24,9,295,1,False,2.0
2026-03-24,9,296,1,False,3.0
2026-03-24,9,298,1,False,2.0
2026-03-24,9,298,3,False,1.0
2026-03-24,9,299,1,False,2.0
2026-03-24,9,300,1,False,2.0
2026-03-24,9,303,1,False,3.0
2026-03-24,9,334,1,False,3.0
2026-03-24,9,358,1,False,2.0
2026-03-24,9,362,2,False,8.0
2026-03-24,9,366,1,False,1.0
2026-03-24,9,369,1,False,2.0
2026-03-24,9,397,2,False,3.0
2026-03-24,9,398,2,False,3.0
2026-03-24,9,398,4,False,1.0
2026-03-24,9,399,1,False,2.0
2026-03-24,9,400,1,False,2.0
2026-03-24,9,412,2,False,1.0
2026-03-24,9,412,4,False,3.0
2026-03-24,9,414,4,False,4.0
2026-03-24,9,416,4,False,1.0
2026-03-24,9,417,1,False,3.0
2026-03-24,13,7,1,False,1.0
2026-03-24,13,21,1,False,1.0
2026-03-24,13,21,2,False,1.0
2026-03-24,13,22,1,False,1.0
2026-03-24,13,24,1,False,1.0
2026-03-24,13,25,1,False,1.0
2026-03-24,13,70,1,False,1.0
2026-03-24,13,78,1,False,1.0
2026-03-24,13,93,1,False,3.0
2026-03-24,13,95,2,False,3.0
2026-03-24,13,95,4,False,1.0
2026-03-24,13,104,1,False,1.0
2026-03-24,13,104,2,False,1.0
2026-03-24,13,106,1,False,1.0
2026-03-24,13,106,3,False,1.0
2026-03-24,13,134,1,False,2.0
2026-03-24,13,140,1,False,3.0
2026-03-24,13,140,2,False,1.0
2026-03-24,13,152,4,False,1.0
2026-03-24,13,165,1,False,1.0
2026-03-24,13,203,1,False,2.0
2026-03-24,13,220,1,False,1.0
2026-03-24,13,222,4,False,3.0
2026-03-24,13,244,2,False,2.0
2026-03-24,13,247,2,False,1.0
2026-03-24,13,248,2,False,1.0
2026-03-24,13,251,2,False,1.0
2026-03-24,13,265,1,False,1.0
2026-03-24,13,266,1,False,2.0
2026-03-24,13,267,2,False,1.0
2026-03-24,13,267,4,False,3.0
2026-03-24,13,271,2,False,2.0
2026-03-24,13,272,2,False,1.0
2026-03-24,13,277,2,False,5.0
2026-03-24,13,278,2,False,2.0
2026-03-24,13,278,4,False,1.0
2026-03-24,13,282,1,False,1.0
2026-03-24,13,283,1,False,1.0
2026-03-24,13,287,1,False,2.0
2026-03-24,13,291,1,False,1.0
2026-03-24,13,293,1,False,2.0
2026-03-24,13,298,1,False,1.0
2026-03-24,13,299,1,False,1.0
2026-03-24,13,300,1,False,2.0
2026-03-24,13,334,1,False,2.0
2026-03-24,13,358,1,False,1.0
2026-03-24,13,362,2,False,4.0
2026-03-24,13,362,4,False,1.0
2026-03-24,13,366,1,False,1.0
2026-03-24,13,369,1,False,1.0
2026-03-24,13,398,4,False,1.0
2026-03-24,13,412,2,False,3.0
2026-03-24,13,413,4,False,1.0
2026-03-24,13,416,4,False,1.0
2026-03-24,13,417,1,False,1.0
2026-03-24,17,7,1,False,1.0
2026-03-24,17,7,3,False,2.0
2026-03-24,17,21,1,False,2.0
2026-03-24,17,23,1,False,1.0
2026-03-24,17,23,3,False,1.0
2026-03-24,17,24,3,False,1.0
2026-03-24,17,25,1,False,1.0
2026-03-24,17,25,3,False,1.0
2026-03-24,17,52,2,False,5.0
2026-03-24,17,58,1,False,1.0
2026-03-24,17,68,1,False,2.0
2026-03-24,17,93,1,False,4.0
2026-03-24,17,95,1,False,3.0
2026-03-24,17,95,4,False,4.0
2026-03-24,17,104,1,False,1.0
2026-03-24,17,104,3,False,1.0
2026-03-24,17,106,1,False,1.0
2026-03-24,17,106,3,False,1.0
2026-03-24,17,133,1,False,3.0
2026-03-24,17,134,1,False,3.0
2026-03-24,17,134,3,False,1.0
2026-03-24,17,135,1,False,2.0
2026-03-24,17,140,1,False,2.0
2026-03-24,17,152,1,False,1.0
2026-03-24,17,160,1,False,4.0
2026-03-24,17,174,1,False,1.0
2026-03-24,17,203,1,False,5.0
2026-03-24,17,220,2,False,1.0
2026-03-24,17,220,3,False,2.0
2026-03-24,17,222,4,False,4.0
2026-03-24,17,241,1,False,2.0
2026-03-24,17,241,2,False,1.0
2026-03-24,17,241,3,False,1.0
2026-03-24,17,244,1,False,1.0
2026-03-24,17,247,1,False,1.0
2026-03-24,17,255,1,False,4.0
2026-03-24,17,257,3,False,2.0
2026-03-24,17,263,4,False,2.0
2026-03-24,17,265,2,False,1.0
2026-03-24,17,266,1,False,1.0
2026-03-24,17,266,2,False,1.0
2026-03-24,17,267,2,False,3.0
2026-03-24,17,268,2,False,1.0
2026-03-24,17,268,4,False,1.0
2026-03-24,17,271,2,False,4.0
2026-03-24,17,272,2,False,2.0
2026-03-24,17,272,3,False,1.0
2026-03-24,17,282,1,False,8.0
2026-03-24,17,283,1,False,1.0
2026-03-24,17,285,1,False,2.0
2026-03-24,17,286,1,False,1.0
2026-03-24,17,286,3,False,1.0
2026-03-24,17,287,1,False,2.0
2026-03-24,17,290,1,False,1.0
2026-03-24,17,291,1,False,1.0
2026-03-24,17,291,3,False,1.0
2026-03-24,17,293,1,False,1.0
2026-03-24,17,295,1,False,1.0
2026-03-24,17,296,1,False,1.0
2026-03-24,17,298,1,False,1.0
2026-03-24,17,299,1,False,2.0
2026-03-24,17,300,1,False,1.0
2026-03-24,17,302,1,False,1.0
2026-03-24,17,358,1,False,1.0
2026-03-24,17,362,2,False,5.0
2026-03-24,17,362,4,False,1.0
2026-03-24,17,365,4,False,1.0
2026-03-24,17,366,1,False,1.0
2026-03-24,17,366,3,True,1.0
2026-03-24,17,399,1,False,3.0
2026-03-24,17,412,2,False,2.0
2026-03-24,17,416,4,False,1.0
2026-03-25,2,9,1,False,1.0
2026-03-25,2,21,1,False,1.0
2026-03-25,2,22,1,False,2.0
2026-03-25,2,23,4,False,1.0
2026-03-25,2,24,2,False,1.0
2026-03-25,2,25,4,False,1.0
2026-03-25,2,29,1,False,1.0
2026-03-25,2,35,1,False,1.0
2026-03-25,2,50,1,False,3.0
2026-03-25,2,50,2,False,1.0
2026-03-25,2,84,1,False,3.0
2026-03-25,2,98,1,False,1.0
2026-03-25,2,113,1,False,2.0
2026-03-25,2,122,1,False,2.0
2026-03-25,2,134,1,False,1.0
2026-03-25,2,154,1,False,3.0
2026-03-25,2,160,2,False,1.0
2026-03-25,2,161,4,False,1.0
2026-03-25,2,163,1,False,2.0
2026-03-25,2,165,1,False,1.0
2026-03-25,2,167,2,False,1.0
2026-03-25,2,174,2,False,1.0
2026-03-25,2,186,4,False,1.0
2026-03-25,2,205,1,False,4.0
2026-03-25,2,239,1,False,3.0
2026-03-25,2,239,2,False,6.0
2026-03-25,2,257,1,False,1.0
2026-03-25,2,257,2,False,1.0
2026-03-25,2,281,1,False,12.0
2026-03-25,2,282,1,False,1.0
2026-03-25,2,283,1,False,1.0
2026-03-25,2,284,1,False,1.0
2026-03-25,2,285,4,False,1.0
2026-03-25,2,286,1,False,1.0
2026-03-25,2,287,4,False,1.0
2026-03-25,2,288,4,False,1.0
2026-03-25,2,289,2,False,1.0
2026-03-25,2,290,2,False,1.0
2026-03-25,2,293,2,False,1.0
2026-03-25,2,295,2,False,1.0
2026-03-25,2,295,4,False,1.0
2026-03-25,2,296,4,False,1.0
2026-03-25,2,300,4,False,3.0
2026-03-25,2,306,1,False,1.0
2026-03-25,2,307,1,False,1.0
2026-03-25,2,307,3,False,1.0
2026-03-25,2,308,1,False,1.0
2026-03-25,2,310,1,False,3.0
2026-03-25,2,313,1,False,1.0
2026-03-25,2,313,1,True,2.0
2026-03-25,2,320,1,False,2.0
2026-03-25,2,358,1,False,1.0
2026-03-25,2,366,2,False,1.0
2026-03-25,2,366,4,False,1.0
2026-03-25,2,369,4,False,1.0
2026-03-25,2,399,4,False,2.0
2026-03-25,2,400,2,False,1.0
2026-03-25,2,400,4,False,1.0
2026-03-25,2,402,1,False,1.0
2026-03-25,2,402,1,True,1.0
2026-03-25,2,404,1,False,1.0
2026-03-25,2,417,2,False,2.0
2026-03-25,2,420,1,False,2.0
2026-03-25,9,9,1,False,1.0
2026-03-25,9,20,1,False,4.0
2026-03-25,9,21,1,False,2.0
2026-03-25,9,22,1,False,1.0
2026-03-25,9,22,3,False,1.0
2026-03-25,9,35,1,False,2.0
2026-03-25,9,50,1,False,5.0
2026-03-25,9,53,1,False,4.0
2026-03-25,9,68,1,False,5.0
2026-03-25,9,84,1,False,4.0
2026-03-25,9,98,1,False,2.0
2026-03-25,9,102,1,False,2.0
2026-03-25,9,107,1,False,1.0
2026-03-25,9,113,1,False,3.0
2026-03-25,9,122,1,False,3.0
2026-03-25,9,154,1,False,4.0
2026-03-25,9,161,1,False,3.0
2026-03-25,9,163,1,False,1.0
2026-03-25,9,186,1,False,2.0
2026-03-25,9,186,4,False,2.0
2026-03-25,9,204,1,False,2.0
2026-03-25,9,204,4,False,1.0
2026-03-25,9,205,1,False,3.0
2026-03-25,9,239,1,False,5.0
2026-03-25,9,256,1,False,1.0
2026-03-25,9,257,1,False,1.0
2026-03-25,9,281,1,False,3.0
2026-03-25,9,282,1,False,1.0
2026-03-25,9,283,1,False,1.0
2026-03-25,9,284,1,False,4.0
2026-03-25,9,287,4,False,2.0
2026-03-25,9,288,4,False,2.0
2026-03-25,9,289,4,False,2.0
2026-03-25,9,290,4,False,3.0
2026-03-25,9,293,1,False,4.0
2026-03-25,9,295,4,False,2.0
2026-03-25,9,299,4,False,1.0
2026-03-25,9,300,4,False,2.0
2026-03-25,9,304,1,False,2.0
2026-03-25,9,305,1,False,3.0
2026-03-25,9,306,1,False,5.0
2026-03-25,9,306,3,False,1.0
2026-03-25,9,307,1,False,3.0
2026-03-25,9,307,3,False,1.0
2026-03-25,9,308,1,False,3.0
2026-03-25,9,309,1,False,3.0
2026-03-25,9,310,1,False,10.0
2026-03-25,9,313,1,False,5.0
2026-03-25,9,317,1,False,1.0
2026-03-25,9,319,1,False,2.0
2026-03-25,9,320,1,False,2.0
2026-03-25,9,320,3,False,1.0
2026-03-25,9,321,1,False,1.0
2026-03-25,9,334,1,False,1.0
2026-03-25,9,358,1,False,7.0
2026-03-25,9,366,4,False,3.0
2026-03-25,9,369,4,False,2.0
2026-03-25,9,374,3,False,1.0
2026-03-25,9,399,4,False,4.0
2026-03-25,9,402,1,False,5.0
2026-03-25,9,402,3,False,1.0
2026-03-25,9,404,1,False,2.0
2026-03-25,9,417,4,False,1.0
2026-03-25,9,420,1,False,3.0
2026-03-25,9,421,1,False,2.0
2026-03-25,13,9,1,False,1.0
2026-03-25,13,20,1,False,2.0
2026-03-25,13,22,1,False,1.0
2026-03-25,13,23,4,False,2.0
2026-03-25,13,25,4,False,1.0
2026-03-25,13,29,2,False,2.0
2026-03-25,13,50,1,False,3.0
2026-03-25,13,53,1,False,3.0
2026-03-25,13,53,2,False,1.0
2026-03-25,13,58,2,False,2.0
2026-03-25,13,68,1,False,1.0
2026-03-25,13,72,1,False,1.0
2026-03-25,13,98,1,False,1.0
2026-03-25,13,98,3,False,1.0
2026-03-25,13,102,2,False,1.0
2026-03-25,13,102,3,False,1.0
2026-03-25,13,107,1,False,3.0
2026-03-25,13,107,2,False,1.0
2026-03-25,13,113,1,False,2.0
2026-03-25,13,122,1,False,3.0
2026-03-25,13,122,4,False,2.0
2026-03-25,13,133,1,False,2.0
2026-03-25,13,133,2,False,1.0
2026-03-25,13,134,1,False,1.0
2026-03-25,13,135,1,False,1.0
2026-03-25,13,135,2,False,1.0
2026-03-25,13,154,1,False,4.0
2026-03-25,13,160,1,False,1.0
2026-03-25,13,160,2,False,1.0
2026-03-25,13,161,1,False,3.0
2026-03-25,13,167,1,False,2.0
2026-03-25,13,174,2,False,1.0
2026-03-25,13,186,1,False,2.0
2026-03-25,13,186,4,False,2.0
2026-03-25,13,204,1,False,1.0
2026-03-25,13,204,4,False,2.0
2026-03-25,13,205,1,False,5.0
2026-03-25,13,205,4,False,2.0
2026-03-25,13,239,1,False,2.0
2026-03-25,13,239,2,False,5.0
2026-03-25,13,256,2,False,1.0
2026-03-25,13,283,1,False,4.0
2026-03-25,13,285,4,False,2.0
2026-03-25,13,286,4,False,2.0
2026-03-25,13,288,2,False,1.0
2026-03-25,13,289,2,False,2.0
2026-03-25,13,291,4,False,2.0
2026-03-25,13,293,1,False,2.0
2026-03-25,13,295,2,False,2.0
2026-03-25,13,296,2,False,3.0
2026-03-25,13,298,4,False,3.0
2026-03-25,13,299,4,False,4.0
2026-03-25,13,300,4,False,2.0
2026-03-25,13,303,1,False,1.0
2026-03-25,13,306,1,False,2.0
2026-03-25,13,307,1,False,1.0
2026-03-25,13,307,3,False,1.0
2026-03-25,13,308,1,False,2.0
2026-03-25,13,313,1,False,1.0
2026-03-25,13,317,1,False,1.0
2026-03-25,13,319,3,False,2.0
2026-03-25,13,334,1,False,1.0
2026-03-25,13,358,1,False,2.0
2026-03-25,13,366,4,False,1.0
2026-03-25,13,369,4,False,1.0
2026-03-25,13,374,1,False,1.0
2026-03-25,13,399,4,False,3.0
2026-03-25,13,400,2,False,1.0
2026-03-25,13,402,1,False,1.0
2026-03-25,13,417,2,False,1.0
2026-03-25,13,420,1,False,2.0
2026-03-25,17,20,1,False,3.0
2026-03-25,17,21,1,False,1.0
2026-03-25,17,22,1,False,2.0
2026-03-25,17,22,3,True,1.0
2026-03-25,17,23,1,False,1.0
2026-03-25,17,35,1,False,1.0
2026-03-25,17,50,1,False,3.0
2026-03-25,17,53,1,False,3.0
2026-03-25,17,53,2,False,3.0
2026-03-25,17,70,1,False,1.0
2026-03-25,17,72,1,False,1.0
2026-03-25,17,84,1,False,3.0
2026-03-25,17,98,1,False,1.0
2026-03-25,17,98,3,False,1.0
2026-03-25,17,102,1,False,4.0
2026-03-25,17,107,1,False,1.0
2026-03-25,17,107,3,False,2.0
2026-03-25,17,113,1,False,1.0
2026-03-25,17,122,1,False,2.0
2026-03-25,17,122,3,False,1.0
2026-03-25,17,122,4,False,2.0
2026-03-25,17,133,1,False,1.0
2026-03-25,17,135,2,False,1.0
2026-03-25,17,154,1,False,1.0
2026-03-25,17,154,3,False,1.0
2026-03-25,17,154,3,True,1.0
2026-03-25,17,161,1,False,1.0
2026-03-25,17,161,3,True,1.0
2026-03-25,17,163,1,False,2.0
2026-03-25,17,174,1,False,1.0
2026-03-25,17,174,3,False,1.0
2026-03-25,17,186,1,False,2.0
2026-03-25,17,186,3,False,2.0
2026-03-25,17,186,3,True,1.0
2026-03-25,17,186,4,False,1.0
2026-03-25,17,205,1,False,3.0
2026-03-25,17,205,1,True,1.0
2026-03-25,17,239,1,False,3.0
2026-03-25,17,239,2,False,3.0
2026-03-25,17,282,1,False,9.0
2026-03-25,17,283,1,False,2.0
2026-03-25,17,288,4,False,2.0
2026-03-25,17,289,2,False,1.0
2026-03-25,17,289,4,False,1.0
2026-03-25,17,290,2,False,1.0
2026-03-25,17,291,4,False,1.0
2026-03-25,17,293,1,False,2.0
2026-03-25,17,293,2,False,1.0
2026-03-25,17,295,2,False,1.0
2026-03-25,17,296,2,False,1.0
